address_id,record_id,support_id,failure_predicate,support_definition,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,relation,carrier,subclass,confirmation_eligible,support_depth,support_families,support_columns,support_values,support_definition_inventory,support_query_json,n_site_rows_inventory,n_complement_rows_inventory,generation_status,metric,sealed_obs084b_candidate,candidate_id,m5736_defined,m13_defined,multiplicity_family_membership,g10_multiplicity_family_definition,discovery_evidence_feasible,discovery_evidence_class,discovery_failed_gates_json,discovery_g1_support_presence,discovery_g2_complement_presence,discovery_g3_support_cluster_coverage,discovery_g4_complement_cluster_coverage,discovery_g5_class_bearing_coverage,discovery_g6_matched_complement_admissibility,discovery_g7_control_availability,discovery_g8_joint_target_control_estimability,discovery_g9_outcome_estimability,discovery_g10_multiplicity_family_definition,confirmation_evidence_feasible,confirmation_evidence_class,confirmation_failed_gates_json,confirmation_g1_support_presence,confirmation_g2_complement_presence,confirmation_g3_support_cluster_coverage,confirmation_g4_complement_cluster_coverage,confirmation_g5_class_bearing_coverage,confirmation_g6_matched_complement_admissibility,confirmation_g7_control_availability,confirmation_g8_joint_target_control_estimability,confirmation_g9_outcome_estimability,confirmation_g10_multiplicity_family_definition,e1_fl3_claim_entitlement,entitlement_status,end_to_end_evidence_feasible,end_to_end_feasible_but_entitlement_capped,fl3_entitled_structural_ceiling,obs084c_confirmation_status,obs084c_confirmation_fl_maturity
c8b73890009b73bc4963ab42,three_way__no_window,d9e1e979564b9bcd1009,local_criterion_breach,object:object=frobenius_ridge AND scale_band:scale_band=early,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|early,object:object=frobenius_ridge AND scale_band:scale_band=early,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
6ac8ede108ce6356d02bdf2c,three_way__no_window,d9e1e979564b9bcd1009,log_loss_attenuation,object:object=frobenius_ridge AND scale_band:scale_band=early,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|early,object:object=frobenius_ridge AND scale_band:scale_band=early,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
e4e80fa24be73d5219299c00,three_way__no_window,d9e1e979564b9bcd1009,measurement_missingness_concentration,object:object=frobenius_ridge AND scale_band:scale_band=early,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",-0.4851330229159694,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|early,object:object=frobenius_ridge AND scale_band:scale_band=early,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
7af5af382586d1e0a6d9dce6,three_way__no_window,8c82bb18ee1cd26972c7,relation_separation_attenuation,object:object=frobenius_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|middle,object:object=frobenius_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
25bf2dde95f78a1652380ea3,three_way__no_window,8c82bb18ee1cd26972c7,local_criterion_breach,object:object=frobenius_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|middle,object:object=frobenius_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
92f66808be37b7e3961d8f8a,three_way__no_window,8c82bb18ee1cd26972c7,log_loss_attenuation,object:object=frobenius_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|middle,object:object=frobenius_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
b63e619710c83419bb689612,three_way__no_window,8c82bb18ee1cd26972c7,measurement_missingness_concentration,object:object=frobenius_ridge AND scale_band:scale_band=middle,12,78,1,4,1,"{""C"": 0}","{""C"": 24, ""Cp2"": 30, ""Cp3"": 24}",0.7350378665624414,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|scale_band,object|scale_band,frobenius_ridge|middle,object:object=frobenius_ridge AND scale_band:scale_band=middle,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",True,True,False,True,False,False,False,False,False,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
62521efdb0455557915798ae,three_way__no_window,ccc231a932920ce72d0b,relation_separation_attenuation,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability""]",True,True,False,True,True,False,False,False,True,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
aff0ee2a02f9d64c4b5e9b4d,three_way__no_window,ccc231a932920ce72d0b,local_criterion_breach,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability""]",True,True,False,True,True,False,False,False,True,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
786f3bff09ba86607a0d8c2f,three_way__no_window,ccc231a932920ce72d0b,log_loss_attenuation,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability""]",True,True,False,True,True,False,False,False,True,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
a79795a0b98ff227acce7c6f,three_way__no_window,ccc231a932920ce72d0b,measurement_missingness_concentration,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,12,78,1,4,1,"{""C"": 4, ""Cp2"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp2"": 32, ""Cp3"": 26}",0.6323034811763197,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",three_way,no_window,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",12,78,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True,False,multiple_structural_limits,"[""g3_support_cluster_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability""]",True,True,False,True,True,False,False,False,True,True,False,multiple_structural_limits,"[""g1_support_presence"", ""g3_support_cluster_coverage"", ""g5_class_bearing_coverage"", ""g6_matched_complement_admissibility"", ""g7_control_availability"", ""g8_joint_target_control_estimability"", ""g9_outcome_estimability""]",False,True,False,True,False,False,False,False,False,True,False,fl3_entitlement_capped,False,False,False,,
