address_id,record_id,support_id,failure_predicate,support_definition,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,relation,carrier,subclass,confirmation_eligible,support_depth,support_families,support_columns,support_values,support_definition_inventory,support_query_json,n_site_rows_inventory,n_complement_rows_inventory,generation_status,metric,sealed_obs084b_candidate,candidate_id,m5736_defined,m13_defined,multiplicity_family_membership,g10_multiplicity_family_definition
8d4c533b095541dcd254216a,Cp2_vs_Cp3__geometry_scores_only,a616a65155cc5a355592,local_criterion_breach,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|far,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
9b1bf74c9eb0341c1c52bbf9,Cp2_vs_Cp3__geometry_scores_only,a616a65155cc5a355592,log_loss_attenuation,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|far,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
305a4aa73a2f23e277b7fae6,Cp2_vs_Cp3__geometry_scores_only,a616a65155cc5a355592,measurement_missingness_concentration,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,early|far,scale_band:scale_band=early AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
24494c7d4866f02ab6d8f102,Cp2_vs_Cp3__geometry_scores_only,0f1e7a5e5aaeb3fc094b,relation_separation_attenuation,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,middle|far,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
4b2d1c9406cb6410d1ee272c,Cp2_vs_Cp3__geometry_scores_only,0f1e7a5e5aaeb3fc094b,local_criterion_breach,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,middle|far,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
5c2a0fe43de5eb50f0b5ba5c,Cp2_vs_Cp3__geometry_scores_only,0f1e7a5e5aaeb3fc094b,log_loss_attenuation,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,middle|far,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
92e4d2d377c3b2a4bc545199,Cp2_vs_Cp3__geometry_scores_only,0f1e7a5e5aaeb3fc094b,measurement_missingness_concentration,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,scale_band|seam_relative,scale_band|seam_relative_region,middle|far,scale_band:scale_band=middle AND seam_relative:seam_relative_region=far,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
ba825170730e014c818df418,Cp2_vs_Cp3__geometry_scores_only,b00f0266d85ad405613e,relation_separation_attenuation,transition:transition=4→5 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,4→5|far,transition:transition=4→5 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
773d3e49e42d125383ddba7f,Cp2_vs_Cp3__geometry_scores_only,b00f0266d85ad405613e,local_criterion_breach,transition:transition=4→5 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,4→5|far,transition:transition=4→5 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
f9b48a989a5bcc8243a36551,Cp2_vs_Cp3__geometry_scores_only,b00f0266d85ad405613e,log_loss_attenuation,transition:transition=4→5 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,4→5|far,transition:transition=4→5 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
bcede4d2e9f72d784056fabb,Cp2_vs_Cp3__geometry_scores_only,b00f0266d85ad405613e,measurement_missingness_concentration,transition:transition=4→5 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",-0.3893913401239776,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,4→5|far,transition:transition=4→5 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""4\u21925""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
098580d0df451b1bf457ab50,Cp2_vs_Cp3__geometry_scores_only,f9c24c9c5b337d5bb270,relation_separation_attenuation,transition:transition=5→6 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,5→6|far,transition:transition=5→6 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
83076d32e749f30c6ec9270f,Cp2_vs_Cp3__geometry_scores_only,f9c24c9c5b337d5bb270,local_criterion_breach,transition:transition=5→6 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,5→6|far,transition:transition=5→6 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
cfbec5fb90d0c7a04fe953ec,Cp2_vs_Cp3__geometry_scores_only,f9c24c9c5b337d5bb270,log_loss_attenuation,transition:transition=5→6 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,5→6|far,transition:transition=5→6 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
e857b52adc103ebcc7e99947,Cp2_vs_Cp3__geometry_scores_only,f9c24c9c5b337d5bb270,measurement_missingness_concentration,transition:transition=5→6 AND seam_relative:seam_relative_region=far,8,58,2,4,2,"{""Cp2"": 4, ""Cp3"": 4}","{""Cp2"": 32, ""Cp3"": 26}",1.069380038953224,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,geometry_scores_only,C2_localization-limited,True,2,transition|seam_relative,transition|seam_relative_region,5→6|far,transition:transition=5→6 AND seam_relative:seam_relative_region=far,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,58,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
496f1a40a714d7d1488154a5,Cp2_vs_Cp3__no_window,8b5dfa5e10a30177f4d4,relation_separation_attenuation,route_or_path:dominant_family=shape,30,36,3,3,2,"{""Cp2"": 30, ""Cp3"": 0}","{""Cp2"": 6, ""Cp3"": 30}",1.0331920320185275,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,no_window,C1_contrast-limited,False,1,route_or_path,dominant_family,shape,route_or_path:dominant_family=shape,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",30,36,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
b3852e64a62daf0e1cffe63d,Cp2_vs_Cp3__no_window,8b5dfa5e10a30177f4d4,local_criterion_breach,route_or_path:dominant_family=shape,30,36,3,3,2,"{""Cp2"": 30, ""Cp3"": 0}","{""Cp2"": 6, ""Cp3"": 30}",1.0331920320185275,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",Cp2_vs_Cp3,no_window,C1_contrast-limited,False,1,route_or_path,dominant_family,shape,route_or_path:dominant_family=shape,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",30,36,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
