candidate_test_id,record_id,failure_predicate,support_id,support_definition,resampling_selected,resampling_selection_status,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method
d7ae4bade892494b21c99ea4,C_vs_Cp3__no_window,local_criterion_breach,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.33333333333333337,4,3,0.2857142857142857,0.2857142857142857,1.0,300,184,0.2,0.33333333333333337,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8c100fdb6532199582053b1d,C_vs_Cp3__no_window,log_loss_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.946843853820598,300,within_object_class_support_label_permutation,0.7485170593565224,4,3,0.5515089640642447,0.5522843278891195,1.0,300,173,-0.2510876758194487,0.7494869308736626,0.9421965317919075,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0cc872f94d57dd05a1b1dfcd,C_vs_Cp3__no_window,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,178,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
2d80ed9e28f2a03d051bb696,C_vs_Cp3__no_window,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.584717607973422,300,within_object_class_support_label_permutation,-0.10359200773668692,4,4,-0.09984157860719456,-0.0010058332899602895,0.0,300,298,-0.10382541355695757,-0.0008207677295044402,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d525ec93926771f0114a9923,C_vs_Cp3__no_window,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.06315789473684208,4,4,-0.0625,0.0,0.0,300,297,-0.06315789473684208,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
30c65ec85052ed3bf3a19763,C_vs_Cp3__no_window,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.4750830564784053,300,within_object_class_support_label_permutation,-0.20996399357433404,4,4,-0.2048551792315333,-0.000572441005358474,0.0,300,296,-0.2100327616190121,-0.0004503963423771254,0.006756756756756757,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6d5ebeda390f0f43ca49d93d,C_vs_Cp3__no_window,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,290,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
7a85abf7b0b53bd75e117a51,C_vs_Cp3__no_window,relation_separation_attenuation,6b0045c0b5d5cdcc487d,cohort:cohort=before,True,selected_by_outcome_blind_record_predicate_top_k,0.4053156146179402,300,within_object_class_support_label_permutation,-0.0937074633662876,4,4,-0.08651455454530704,-0.008319966837682213,0.0,300,296,-0.09503310115532204,-0.0035666501213017926,0.05067567567567568,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e7e6d30966ff6b5b43f44c87,C_vs_Cp3__no_window,local_criterion_breach,6b0045c0b5d5cdcc487d,cohort:cohort=before,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.06315789473684208,4,4,-0.0625,0.0,0.0,300,295,-0.06315789473684208,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
7a99346f5b13e7254106945f,C_vs_Cp3__no_window,log_loss_attenuation,6b0045c0b5d5cdcc487d,cohort:cohort=before,True,selected_by_outcome_blind_record_predicate_top_k,0.29900332225913623,300,within_object_class_support_label_permutation,-0.0895794040083181,4,4,-0.05538633269103577,-0.004304260389252718,0.0,300,292,-0.09026957124192142,0.040939972459236085,0.2328767123287671,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
aab671e7fa35c8ca691851a8,C_vs_Cp3__no_window,measurement_missingness_concentration,6b0045c0b5d5cdcc487d,cohort:cohort=before,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,294,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
fd7c17b99b681b6667a25ffd,C_vs_Cp3__no_window,relation_separation_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.5116279069767442,300,within_object_class_support_label_permutation,0.600246301629487,4,3,0.5142979537808914,0.5157759584737694,1.0,300,192,0.3596787944964094,0.6021498818974306,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
08f437da61a43da7c4f9ae7d,C_vs_Cp3__no_window,local_criterion_breach,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.33333333333333337,4,3,0.2857142857142857,0.2857142857142857,1.0,300,170,0.2,0.33333333333333337,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
346e32e5253c564ee1160351,C_vs_Cp3__no_window,log_loss_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.9401993355481728,300,within_object_class_support_label_permutation,0.7485170593565224,4,3,0.5515089640642447,0.5522843278891195,1.0,300,197,-0.2510876758194487,0.7494869308736625,0.934010152284264,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d2ed92237308caad569939cb,C_vs_Cp3__no_window,measurement_missingness_concentration,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,183,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
4fed3ad9ead569c3c8f68a57,C_vs_Cp3__no_window,relation_separation_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,0.6598778159816858,4,3,0.5688999834755439,0.5771411574741456,1.0,300,212,0.42232288246245336,0.6645652785119069,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
38754b1aa232c54ce1a8e499,C_vs_Cp3__no_window,local_criterion_breach,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.3157894736842105,4,3,0.26666666666666666,0.26666666666666666,1.0,300,189,0.08000000000000002,0.3157894736842105,0.9841269841269841,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
994f61d46ca5e5ade662b8c3,C_vs_Cp3__no_window,log_loss_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.006644518272425249,300,within_object_class_support_label_permutation,1.919742521712151,4,3,1.7888491174664143,1.7930668874893012,1.0,300,206,1.3078475073451505,1.922136583919157,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e1224ed8d753b7ef7878c614,C_vs_Cp3__no_window,measurement_missingness_concentration,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,197,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
87d204c980ea1787151089d7,C_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.7043189368770764,300,within_object_class_support_label_permutation,0.4215716311484445,4,3,0.3387221908261035,0.3421965809820526,1.0,300,202,0.19430326550379495,0.4243595340255291,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b1b1d25fecc5afa9ce1fbf91,C_vs_Cp3__stability_plus_geometry,local_criterion_breach,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.25,4,3,0.2023809523809524,0.2023809523809524,1.0,300,190,0.1166666666666667,0.25,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e3254c6e453b39e66ade57c3,C_vs_Cp3__stability_plus_geometry,log_loss_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.5714285714285714,300,within_object_class_support_label_permutation,0.739148632583684,4,3,0.6150689993564189,0.6168871014664278,1.0,300,181,0.11311945138205926,0.7406070114497303,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0959df3707be2bf35efa36ef,C_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,183,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
43abd5d661f0a40b7244a9b6,C_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7508305647840532,300,within_object_class_support_label_permutation,-0.6214924264306055,4,3,-0.565352141506192,-0.562115490220025,0.0,300,187,-0.623680624418143,-0.4403625352662964,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d5c0eec6f42fc067289fab12,C_vs_Cp3__stability_plus_geometry,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7342192691029901,300,within_object_class_support_label_permutation,-0.34444444444444444,4,3,-0.30808080808080807,-0.30808080808080807,0.0,300,196,-0.34444444444444444,-0.09829059829059827,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
aa3bc2baeaa8a4f36bbb5df0,C_vs_Cp3__stability_plus_geometry,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.8504983388704319,300,within_object_class_support_label_permutation,-1.185715633972725,4,3,-1.1237998901054413,-1.1221033506288247,0.0,300,190,-1.1868627779494718,-0.7628466039656924,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
2d405b978b7fd137c671a0a8,C_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,189,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6cef6ece505f4b32349feca1,C_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,fac3537948f2f8e9cd9d,scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.22259136212624583,300,within_object_class_support_label_permutation,0.6257776952413352,4,3,0.5548868795490927,0.5575908749029233,1.0,300,180,0.27374525334373784,0.6277952033163015,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8b0ee7f4c0d9ea7432baaac5,C_vs_Cp3__stability_plus_geometry,local_criterion_breach,fac3537948f2f8e9cd9d,scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.46179401993355484,300,within_object_class_support_label_permutation,0.3611111111111111,4,3,0.3214285714285714,0.3214285714285714,1.0,300,183,0.25,0.3611111111111111,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
784c5af66f1f53081c7df5b2,C_vs_Cp3__stability_plus_geometry,log_loss_attenuation,fac3537948f2f8e9cd9d,scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.3920265780730897,300,within_object_class_support_label_permutation,0.9080146256581179,4,3,0.7946268825299228,0.7960462896155754,1.0,300,187,0.5925958538239565,0.9090743094998083,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
862e11afa0d2a2ae9a69ee95,C_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,fac3537948f2f8e9cd9d,scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,181,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
25821057154b9995225af055,C_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.2425249169435216,300,within_object_class_support_label_permutation,0.6257776952413352,4,3,0.5548868795490927,0.5575908749029233,1.0,300,177,0.4312230837588424,0.6277952033163015,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
93c14f54b793cba7a439c474,C_vs_Cp3__stability_plus_geometry,local_criterion_breach,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.4983388704318937,300,within_object_class_support_label_permutation,0.3611111111111111,4,3,0.3214285714285714,0.3214285714285714,1.0,300,181,0.15909090909090912,0.3611111111111111,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
f3997bb83a61955bb3106723,C_vs_Cp3__stability_plus_geometry,log_loss_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.3521594684385382,300,within_object_class_support_label_permutation,0.9080146256581179,4,3,0.7946268825299228,0.7960462896155754,1.0,300,178,0.3354201473999594,0.9090743094998083,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6a57a2004f96b842fc64cbe8,C_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,182,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3af91d92cf2290e8dc39b6ea,C_vs_Cp3__stability_plus_geometry,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6910299003322259,300,within_object_class_support_label_permutation,-0.07982160353652235,4,4,-0.07424055159125126,0.0005030151924316772,0.25,300,297,-0.07982624255659765,0.0005030151924316772,0.3468013468013468,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
09a56acfdfdbed2650dc5158,C_vs_Cp3__stability_plus_geometry,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.8438538205980066,300,within_object_class_support_label_permutation,-0.03684210526315787,4,4,-0.03125,0.0,0.0,300,293,-0.03684210526315787,0.0,0.03754266211604096,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
290f775ddcf637ab47a2e50a,C_vs_Cp3__stability_plus_geometry,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6478405315614618,300,within_object_class_support_label_permutation,-0.26872489479877787,4,4,-0.2938268790487324,0.0002714815415982702,0.25,300,291,-0.3096261693116106,0.0002714815415982702,0.32989690721649484,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
fe3e25579ee6aced2629ee2a,C_vs_Cp3__stability_plus_geometry,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,293,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
